# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
  26.20   56.20 1.195927e-02
  26.20   56.40 1.132684e-02
  26.20   56.60 1.069382e-02
  26.20   56.80 1.006033e-02
  26.20   57.00 9.426500e-03
  26.20   57.20 8.792469e-03
  26.20   57.40 8.158400e-03
  26.20   57.60 7.524472e-03
  26.20   57.80 6.890884e-03
  26.20   58.00 6.257847e-03
  26.20   58.20 5.625590e-03
  26.20   58.40 4.994348e-03
  26.20   58.60 4.364357e-03
  26.20   58.80 3.735844e-03
  26.20   59.00 3.109002e-03
  26.20   59.20 2.483968e-03
  26.20   59.40 1.860779e-03
  26.20   59.60 1.239320e-03
  26.20   59.80 6.192578e-04
  26.20   60.00 0.000000e+00

  26.40    0.00 0.000000e+00
  26.40    0.20 1.593280e-03
  26.40    0.40 3.184056e-03
  26.40    0.60 4.769856e-03
  26.40    0.80 6.348250e-03
  26.40    1.00 7.916872e-03
  26.40    1.20 9.473443e-03
  26.40    1.40 1.101579e-02
  26.40    1.60 1.254184e-02
  26.40    1.80 1.404968e-02
  26.40    2.00 1.553752e-02
  26.40    2.20 1.700372e-02
  26.40    2.40 1.844680e-02
  26.40    2.60 1.986543e-02
  26.40    2.80 2.125844e-02
  26.40    3.00 2.262481e-02
  26.40    3.20 2.396369e-02
  26.40    3.40 2.527436e-02
  26.40    3.60 2.655623e-02
  26.40    3.80 2.780887e-02
  26.40    4.00 2.903196e-02
  26.40    4.20 3.022530e-02
  26.40    4.40 3.138878e-02
  26.40    4.60 3.252242e-02
  26.40    4.80 3.362630e-02
  26.40    5.00 3.470060e-02
  26.40    5.20 3.574556e-02
  26.40    5.40 3.676150e-02
  26.40    5.60 3.774876e-02
  26.40    5.80 3.870778e-02
  26.40    6.00 3.963899e-02
  26.40    6.20 4.054290e-02
  26.40    6.40 4.142002e-02
  26.40    6.60 4.227090e-02
  26.40    6.80 4.309609e-02
  26.40    7.00 4.389618e-02
  26.40    7.20 4.467176e-02
  26.40    7.40 4.542343e-02
  26.40    7.60 4.615178e-02
  26.40    7.80 4.685742e-02
  26.40    8.00 4.754096e-02
  26.40    8.20 4.820298e-02
  26.40    8.40 4.884409e-02
  26.40    8.60 4.946488e-02
  26.40    8.80 5.006591e-02
  26.40    9.00 5.064777e-02
  26.40    9.20 5.121101e-02
  26.40    9.40 5.175618e-02
  26.40    9.60 5.228382e-02
  26.40    9.80 5.279445e-02
  26.40   10.00 5.328859e-02
  26.40   10.20 5.376673e-02
  26.40   10.40 5.422937e-02
  26.40   10.60 5.467697e-02
  26.40   10.80 5.510999e-02
  26.40   11.00 5.552888e-02
  26.40   11.20 5.593408e-02
  26.40   11.40 5.632599e-02
  26.40   11.60 5.670503e-02
  26.40   11.80 5.707159e-02
  26.40   12.00 5.742606e-02
  26.40   12.20 5.776878e-02
  26.40   12.40 5.810014e-02
  26.40   12.60 5.842045e-02
  26.40   12.80 5.873007e-02
  26.40   13.00 5.902930e-02
  26.40   13.20 5.931846e-02
  26.40   13.40 5.959784e-02
  26.40   13.60 5.986773e-02
  26.40   13.80 6.012841e-02
  26.40   14.00 6.038014e-02
  26.40   14.20 6.062318e-02
  26.40   14.40 6.085777e-02
  26.40   14.60 6.108417e-02
  26.40   14.80 6.130258e-02
  26.40   15.00 6.151324e-02
  26.40   15.20 6.171636e-02
  26.40   15.40 6.191214e-02
  26.40   15.60 6.210077e-02
  26.40   15.80 6.228244e-02
  26.40   16.00 6.245734e-02
  26.40   16.20 6.262564e-02
  26.40   16.40 6.278751e-02
  26.40   16.60 6.294310e-02
  26.40   16.80 6.309257e-02
  26.40   17.00 6.323607e-02
  26.40   17.20 6.337374e-02
  26.40   17.40 6.350571e-02
  26.40   17.60 6.363212e-02
  26.40   17.80 6.375309e-02
  26.40   18.00 6.386874e-02
  26.40   18.20 6.397918e-02
  26.40   18.40 6.408452e-02
  26.40   18.60 6.418487e-02
  26.40   18.80 6.428032e-02
  26.40   19.00 6.437098e-02
  26.40   19.20 6.445692e-02
  26.40   19.40 6.453825e-02
  26.40   19.60 6.461504e-02
  26.40   19.80 6.468737e-02
  26.40   20.00 6.475532e-02
  26.40   20.20 6.481895e-02
  26.40   20.40 6.487834e-02
  26.40   20.60 6.493354e-02
  26.40   20.80 6.498462e-02
  26.40   21.00 6.503164e-02
  26.40   21.20 6.507465e-02
  26.40   21.40 6.511370e-02
  26.40   21.60 6.514884e-02
  26.40   21.80 6.518011e-02
  26.40   22.00 6.520756e-02
  26.40   22.20 6.523122e-02
  26.40   22.40 6.525114e-02
  26.40   22.60 6.526734e-02
  26.40   22.80 6.527986e-02
  26.40   23.00 6.528873e-02
  26.40   23.20 6.529397e-02
  26.40   23.40 6.529561e-02
  26.40   23.60 6.529367e-02
  26.40   23.80 6.528816e-02
  26.40   24.00 6.527911e-02
  26.40   24.20 6.526654e-02
  26.40   24.40 6.525045e-02
  26.40   24.60 6.523086e-02
  26.40   24.80 6.520777e-02
  26.40   25.00 6.518119e-02
  26.40   25.20 6.515114e-02
  26.40   25.40 6.511760e-02
  26.40   25.60 6.508059e-02
  26.40   25.80 6.504011e-02
  26.40   26.00 6.499614e-02
  26.40   26.20 6.494870e-02
  26.40   26.40 6.489777e-02
  26.40   26.60 6.484335e-02
  26.40   26.80 6.478543e-02
  26.40   27.00 6.472401e-02
  26.40   27.20 6.465906e-02
  26.40   27.40 6.459058e-02
  26.40   27.60 6.451856e-02
  26.40   27.80 6.444297e-02
  26.40   28.00 6.436381e-02
  26.40   28.20 6.428106e-02
  26.40   28.40 6.419469e-02
  26.40   28.60 6.410469e-02
  26.40   28.80 6.401104e-02
  26.40   29.00 6.391372e-02
  26.40   29.20 6.381269e-02
  26.40   29.40 6.370795e-02
  26.40   29.60 6.359946e-02
  26.40   29.80 6.348720e-02
  26.40   30.00 6.337114e-02
  26.40   30.20 6.325126e-02
  26.40   30.40 6.312752e-02
  26.40   30.60 6.299990e-02
  26.40   30.80 6.286836e-02
  26.40   31.00 6.273289e-02
  26.40   31.20 6.259344e-02
  26.40   31.40 6.244999e-02
  26.40   31.60 6.230250e-02
  26.40   31.80 6.215095e-02
  26.40   32.00 6.199529e-02
  26.40   32.20 6.183550e-02
  26.40   32.40 6.167155e-02
  26.40   32.60 6.150339e-02
  26.40   32.80 6.133101e-02
  26.40   33.00 6.115435e-02
  26.40   33.20 6.097340e-02
  26.40   33.40 6.078811e-02
  26.40   33.60 6.059846e-02
  26.40   33.80 6.040441e-02
  26.40   34.00 6.020592e-02
  26.40   34.20 6.000297e-02
  26.40   34.40 5.979552e-02
  26.40   34.60 5.958354e-02
  26.40   34.80 5.936700e-02
  26.40   35.00 5.914586e-02
  26.40   35.20 5.892010e-02
  26.40   35.40 5.868969e-02
  26.40   35.60 5.845459e-02
  26.40   35.80 5.821479e-02
  26.40   36.00 5.797024e-02
  26.40   36.20 5.772093e-02
  26.40   36.40 5.746684e-02
  26.40   36.60 5.720792e-02
  26.40   36.80 5.694417e-02
  26.40   37.00 5.667555e-02
  26.40   37.20 5.640206e-02
  26.40   37.40 5.612366e-02
  26.40   37.60 5.584035e-02
  26.40   37.80 5.555210e-02
  26.40   38.00 5.525889e-02
  26.40   38.20 5.496072e-02
  26.40   38.40 5.465758e-02
  26.40   38.60 5.434944e-02
  26.40   38.80 5.403631e-02
  26.40   39.00 5.371818e-02
  26.40   39.20 5.339503e-02
  26.40   39.40 5.306687e-02
  26.40   39.60 5.273370e-02
  26.40   39.80 5.239552e-02
  26.40   40.00 5.205232e-02
  26.40   40.20 5.170412e-02
  26.40   40.40 5.135091e-02
  26.40   40.60 5.099272e-02
  26.40   40.80 5.062955e-02
  26.40   41.00 5.026141e-02
  26.40   41.20 4.988831e-02
  26.40   41.40 4.951028e-02
  26.40   41.60 4.912734e-02
  26.40   41.80 4.873950e-02
  26.40   42.00 4.834679e-02
  26.40   42.20 4.794924e-02
  26.40   42.40 4.754688e-02
  26.40   42.60 4.713972e-02
  26.40   42.80 4.672782e-02
  26.40   43.00 4.631120e-02
  26.40   43.20 4.588990e-02
  26.40   43.40 4.546395e-02
  26.40   43.60 4.503341e-02
  26.40   43.80 4.459830e-02
  26.40   44.00 4.415869e-02
  26.40   44.20 4.371461e-02
  26.40   44.40 4.326611e-02
  26.40   44.60 4.281324e-02
  26.40   44.80 4.235607e-02
  26.40   45.00 4.189463e-02
  26.40   45.20 4.142899e-02
  26.40   45.40 4.095921e-02
  26.40   45.60 4.048533e-02
  26.40   45.80 4.000744e-02
  26.40   46.00 3.952558e-02
  26.40   46.20 3.903981e-02
  26.40   46.40 3.855022e-02
  26.40   46.60 3.805685e-02
  26.40   46.80 3.755977e-02
  26.40   47.00 3.705907e-02
  26.40   47.20 3.655479e-02
  26.40   47.40 3.604701e-02
  26.40   47.60 3.553581e-02
  26.40   47.80 3.502125e-02
  26.40   48.00 3.450340e-02
  26.40   48.20 3.398233e-02
  26.40   48.40 3.345812e-02
  26.40   48.60 3.293084e-02
  26.40   48.80 3.240056e-02
  26.40   49.00 3.186736e-02
  26.40   49.20 3.133129e-02
  26.40   49.40 3.079245e-02
  26.40   49.60 3.025089e-02
  26.40   49.80 2.970669e-02
  26.40   50.00 2.915992e-02
  26.40   50.20 2.861066e-02
  26.40   50.40 2.805896e-02
  26.40   50.60 2.750490e-02
  26.40   50.80 2.694855e-02
  26.40   51.00 2.638997e-02
  26.40   51.20 2.582923e-02
  26.40   51.40 2.526640e-02
  26.40   51.60 2.470153e-02
  26.40   51.80 2.413470e-02
  26.40   52.00 2.356596e-02
  26.40   52.20 2.299537e-02
  26.40   52.40 2.242300e-02
  26.40   52.60 2.184890e-02
  26.40   52.80 2.127311e-02
  26.40   53.00 2.069571e-02
  26.40   53.20 2.011674e-02
  26.40   53.40 1.953625e-02
  26.40   53.60 1.895429e-02
  26.40   53.80 1.837092e-02
  26.40   54.00 1.778616e-02
  26.40   54.20 1.720008e-02
  26.40   54.40 1.661272e-02
  26.40   54.60 1.602412e-02
  26.40   54.80 1.543433e-02
  26.40   55.00 1.484340e-02
  26.40   55.20 1.425136e-02
  26.40   55.40 1.365827e-02
  26.40   55.60 1.306419e-02
  26.40   55.80 1.246917e-02
  26.40   56.00 1.187328e-02
  26.40   56.20 1.127660e-02
  26.40   56.40 1.067920e-02
  26.40   56.60 1.008119e-02
  26.40   56.80 9.482680e-03
  26.40   57.00 8.883801e-03
  26.40   57.20 8.284704e-03
  26.40   57.40 7.685562e-03
  26.40   57.60 7.086571e-03
  26.40   57.80 6.487952e-03
  26.40   58.00 5.889950e-03
  26.40   58.20 5.292832e-03
  26.40   58.40 4.696887e-03
  26.40   58.60 4.102414e-03
  26.40   58.80 3.509719e-03
  26.40   59.00 2.919089e-03
  26.40   59.20 2.330768e-03
  26.40   59.40 1.744902e-03
  26.40   59.60 1.161455e-03
  26.40   59.80 5.800863e-04
  26.40   60.00 0.000000e+00

  26.60    0.00 0.000000e+00
  26.60    0.20 1.487349e-03
  26.60    0.40 2.972432e-03
  26.60    0.60 4.453012e-03
  26.60    0.80 5.926885e-03
  26.60    1.00 7.391906e-03
  26.60    1.20 8.846003e-03
  26.60    1.40 1.028719e-02
  26.60    1.60 1.171360e-02
  26.60    1.80 1.312345e-02
  26.60    2.00 1.451511e-02
  26.60    2.20 1.588706e-02
  26.60    2.40 1.723793e-02
  26.60    2.60 1.856648e-02
  26.60    2.80 1.987161e-02
  26.60    3.00 2.115237e-02
  26.60    3.20 2.240793e-02
  26.60    3.40 2.363759e-02
  26.60    3.60 2.484079e-02
  26.60    3.80 2.601710e-02
  26.60    4.00 2.716616e-02
  26.60    4.20 2.828778e-02
  26.60    4.40 2.938181e-02
  26.60    4.60 3.044822e-02
  26.60    4.80 3.148707e-02
  26.60    5.00 3.249849e-02
  26.60    5.20 3.348265e-02
  26.60    5.40 3.443983e-02
  26.60    5.60 3.537033e-02
  26.60    5.80 3.627450e-02
  26.60    6.00 3.715274e-02
  26.60    6.20 3.800549e-02
  26.60    6.40 3.883320e-02
  26.60    6.60 3.963636e-02
  26.60    6.80 4.041548e-02
  26.60    7.00 4.117108e-02
  26.60    7.20 4.190370e-02
  26.60    7.40 4.261387e-02
  26.60    7.60 4.330215e-02
  26.60    7.80 4.396909e-02
  26.60    8.00 4.461525e-02
  26.60    8.20 4.524116e-02
  26.60    8.40 4.584740e-02
  26.60    8.60 4.643448e-02
  26.60    8.80 4.700296e-02
  26.60    9.00 4.755337e-02
  26.60    9.20 4.808621e-02
  26.60    9.40 4.860201e-02
  26.60    9.60 4.910126e-02
  26.60    9.80 4.958446e-02
  26.60   10.00 5.005208e-02
  26.60   10.20 5.050460e-02
  26.60   10.40 5.094245e-02
  26.60   10.60 5.136610e-02
  26.60   10.80 5.177597e-02
  26.60   11.00 5.217248e-02
  26.60   11.20 5.255603e-02
  26.60   11.40 5.292702e-02
  26.60   11.60 5.328583e-02
  26.60   11.80 5.363284e-02
  26.60   12.00 5.396839e-02
  26.60   12.20 5.429284e-02
  26.60   12.40 5.460653e-02
  26.60   12.60 5.490977e-02
  26.60   12.80 5.520287e-02
  26.60   13.00 5.548615e-02
  26.60   13.20 5.575989e-02
  26.60   13.40 5.602438e-02
  26.60   13.60 5.627987e-02
  26.60   13.80 5.652665e-02
  26.60   14.00 5.676495e-02
  26.60   14.20 5.699502e-02
  26.60   14.40 5.721710e-02
  26.60   14.60 5.743141e-02
  26.60   14.80 5.763817e-02
  26.60   15.00 5.783758e-02
  26.60   15.20 5.802985e-02
  26.60   15.40 5.821517e-02
  26.60   15.60 5.839372e-02
  26.60   15.80 5.856569e-02
  26.60   16.00 5.873124e-02
  26.60   16.20 5.889055e-02
  26.60   16.40 5.904376e-02
  26.60   16.60 5.919103e-02
  26.60   16.80 5.933251e-02
  26.60   17.00 5.946834e-02
  26.60   17.20 5.959865e-02
  26.60   17.40 5.972356e-02
  26.60   17.60 5.984321e-02
  26.60   17.80 5.995771e-02
  26.60   18.00 6.006718e-02
  26.60   18.20 6.017171e-02
  26.60   18.40 6.027143e-02
  26.60   18.60 6.036641e-02
  26.60   18.80 6.045677e-02
  26.60   19.00 6.054259e-02
  26.60   19.20 6.062396e-02
  26.60   19.40 6.070095e-02
  26.60   19.60 6.077365e-02
  26.60   19.80 6.084214e-02
  26.60   20.00 6.090648e-02
  26.60   20.20 6.096673e-02
  26.60   20.40 6.102298e-02
  26.60   20.60 6.107527e-02
  26.60   20.80 6.112366e-02
  26.60   21.00 6.116821e-02
  26.60   21.20 6.120897e-02
  26.60   21.40 6.124599e-02
  26.60   21.60 6.127931e-02
  26.60   21.80 6.130898e-02
  26.60   22.00 6.133503e-02
  26.60   22.20 6.135751e-02
  26.60   22.40 6.137645e-02
  26.60   22.60 6.139188e-02
  26.60   22.80 6.140382e-02
  26.60   23.00 6.141232e-02
  26.60   23.20 6.141739e-02
  26.60   23.40 6.141906e-02
  26.60   23.60 6.141735e-02
  26.60   23.80 6.141228e-02
  26.60   24.00 6.140386e-02
  26.60   24.20 6.139210e-02
  26.60   24.40 6.137703e-02
  26.60   24.60 6.135865e-02
  26.60   24.80 6.133698e-02
  26.60   25.00 6.131201e-02
  26.60   25.20 6.128375e-02
  26.60   25.40 6.125222e-02
  26.60   25.60 6.121740e-02
  26.60   25.80 6.117930e-02
  26.60   26.00 6.113793e-02
  26.60   26.20 6.109327e-02
  26.60   26.40 6.104532e-02
  26.60   26.60 6.099407e-02
  26.60   26.80 6.093953e-02
  26.60   27.00 6.088168e-02
  26.60   27.20 6.082050e-02
  26.60   27.40 6.075600e-02
  26.60   27.60 6.068815e-02
  26.60   27.80 6.061695e-02
  26.60   28.00 6.054238e-02
  26.60   28.20 6.046441e-02
  26.60   28.40 6.038304e-02
  26.60   28.60 6.029825e-02
  26.60   28.80 6.021002e-02
  26.60   29.00 6.011832e-02
  26.60   29.20 6.002314e-02
  26.60   29.40 5.992446e-02
  26.60   29.60 5.982224e-02
  26.60   29.80 5.971647e-02
  26.60   30.00 5.960712e-02
  26.60   30.20 5.949417e-02
  26.60   30.40 5.937759e-02
  26.60   30.60 5.925735e-02
  26.60   30.80 5.913342e-02
  26.60   31.00 5.900579e-02
  26.60   31.20 5.887441e-02
  26.60   31.40 5.873927e-02
  26.60   31.60 5.860032e-02
  26.60   31.80 5.845755e-02
  26.60   32.00 5.831091e-02
  26.60   32.20 5.816039e-02
  26.60   32.40 5.800594e-02
  26.60   32.60 5.784754e-02
  26.60   32.80 5.768516e-02
  26.60   33.00 5.751876e-02
  26.60   33.20 5.734832e-02
  26.60   33.40 5.717380e-02
  26.60   33.60 5.699518e-02
  26.60   33.80 5.681241e-02
  26.60   34.00 5.662548e-02
  26.60   34.20 5.643434e-02
  26.60   34.40 5.623898e-02
  26.60   34.60 5.603935e-02
  26.60   34.80 5.583543e-02
  26.60   35.00 5.562720e-02
  26.60   35.20 5.541462e-02
  26.60   35.40 5.519767e-02
  26.60   35.60 5.497631e-02
  26.60   35.80 5.475052e-02
  26.60   36.00 5.452029e-02
  26.60   36.20 5.428557e-02
  26.60   36.40 5.404635e-02
  26.60   36.60 5.380261e-02
  26.60   36.80 5.355432e-02
  26.60   37.00 5.330146e-02
  26.60   37.20 5.304402e-02
  26.60   37.40 5.278198e-02
  26.60   37.60 5.251531e-02
  26.60   37.80 5.224401e-02
  26.60   38.00 5.196805e-02
  26.60   38.20 5.168743e-02
  26.60   38.40 5.140214e-02
  26.60   38.60 5.111216e-02
  26.60   38.80 5.081749e-02
  26.60   39.00 5.051812e-02
  26.60   39.20 5.021405e-02
  26.60   39.40 4.990527e-02
  26.60   39.60 4.959179e-02
  26.60   39.80 4.927359e-02
  26.60   40.00 4.895070e-02
  26.60   40.20 4.862310e-02
  26.60   40.40 4.829081e-02
  26.60   40.60 4.795383e-02
  26.60   40.80 4.761218e-02
  26.60   41.00 4.726587e-02
  26.60   41.20 4.691491e-02
  26.60   41.40 4.655932e-02
  26.60   41.60 4.619911e-02
  26.60   41.80 4.583431e-02
  26.60   42.00 4.546494e-02
  26.60   42.20 4.509102e-02
  26.60   42.40 4.471259e-02
  26.60   42.60 4.432966e-02
  26.60   42.80 4.394227e-02
  26.60   43.00 4.355046e-02
  26.60   43.20 4.315425e-02
  26.60   43.40 4.275368e-02
  26.60   43.60 4.234880e-02
  26.60   43.80 4.193963e-02
  26.60   44.00 4.152624e-02
  26.60   44.20 4.110865e-02
  26.60   44.40 4.068691e-02
  26.60   44.60 4.026108e-02
  26.60   44.80 3.983119e-02
  26.60   45.00 3.939731e-02
  26.60   45.20 3.895948e-02
  26.60   45.40 3.851776e-02
  26.60   45.60 3.807220e-02
  26.60   45.80 3.762286e-02
  26.60   46.00 3.716979e-02
  26.60   46.20 3.671306e-02
  26.60   46.40 3.625273e-02
  26.60   46.60 3.578886e-02
  26.60   46.80 3.532151e-02
  26.60   47.00 3.485073e-02
  26.60   47.20 3.437661e-02
  26.60   47.40 3.389920e-02
  26.60   47.60 3.341856e-02
  26.60   47.80 3.293477e-02
  26.60   48.00 3.244789e-02
  26.60   48.20 3.195798e-02
  26.60   48.40 3.146512e-02
  26.60   48.60 3.096936e-02
  26.60   48.80 3.047078e-02
  26.60   49.00 2.996945e-02
  26.60   49.20 2.946543e-02
  26.60   49.40 2.895879e-02
  26.60   49.60 2.844959e-02
  26.60   49.80 2.793791e-02
  26.60   50.00 2.742381e-02
  26.60   50.20 2.690734e-02
  26.60   50.40 2.638859e-02
  26.60   50.60 2.586761e-02
  26.60   50.80 2.534447e-02
  26.60   51.00 2.481922e-02
  26.60   51.20 2.429194e-02
  26.60   51.40 2.376267e-02
  26.60   51.60 2.323148e-02
  26.60   51.80 2.269844e-02
  26.60   52.00 2.216358e-02
  26.60   52.20 2.162698e-02
  26.60   52.40 2.108868e-02
  26.60   52.60 2.054873e-02
  26.60   52.80 2.000719e-02
  26.60   53.00 1.946411e-02
  26.60   53.20 1.891953e-02
  26.60   53.40 1.837349e-02
  26.60   53.60 1.782606e-02
  26.60   53.80 1.727725e-02
  26.60   54.00 1.672713e-02
  26.60   54.20 1.617572e-02
  26.60   54.40 1.562307e-02
  26.60   54.60 1.506921e-02
  26.60   54.80 1.451418e-02
  26.60   55.00 1.395802e-02
  26.60   55.20 1.340077e-02
  26.60   55.40 1.284247e-02
  26.60   55.60 1.228317e-02
  26.60   55.80 1.172292e-02
  26.60   56.00 1.116177e-02
  26.60   56.20 1.059979e-02
  26.60   56.40 1.003706e-02
  26.60   56.60 9.473682e-03
  26.60   56.80 8.909754e-03
  26.60   57.00 8.345414e-03
  26.60   57.20 7.780815e-03
  26.60   57.40 7.216141e-03
  26.60   57.60 6.651604e-03
  26.60   57.80 6.087447e-03
  26.60   58.00 5.523948e-03
  26.60   58.20 4.961418e-03
  26.60   58.40 4.400203e-03
  26.60   58.60 3.840678e-03
  26.60   58.80 3.283243e-03
  26.60   59.00 2.728311e-03
  26.60   59.20 2.176280e-03
  26.60   59.40 1.627488e-03
  26.60   59.60 1.082106e-03
  26.60   59.80 5.399332e-04
  26.60   60.00 0.000000e+00

  26.80    0.00 0.000000e+00
  26.80    0.20 1.384464e-03
  26.80    0.40 2.766879e-03
  26.80    0.60 4.145220e-03
  26.80    0.80 5.517494e-03
  26.80    1.00 6.881754e-03
  26.80    1.20 8.236121e-03
  26.80    1.40 9.578791e-03
  26.80    1.60 1.090805e-02
  26.80    1.80 1.222228e-02
  26.80    2.00 1.351999e-02
  26.80    2.20 1.479977e-02
  26.80    2.40 1.606035e-02
  26.80    2.60 1.730059e-02
  26.80    2.80 1.851947e-02
  26.80    3.00 1.971607e-02
  26.80    3.20 2.088961e-02
  26.80    3.40 2.203944e-02
  26.80    3.60 2.316501e-02
  26.80    3.80 2.426587e-02
  26.80    4.00 2.534170e-02
  26.80    4.20 2.639225e-02
  26.80    4.40 2.741738e-02
  26.80    4.60 2.841702e-02
  26.80    4.80 2.939121e-02
  26.80    5.00 3.034001e-02
  26.80    5.20 3.126359e-02
  26.80    5.40 3.216214e-02
  26.80    5.60 3.303594e-02
  26.80    5.80 3.388528e-02
  26.80    6.00 3.471052e-02
  26.80    6.20 3.551203e-02
  26.80    6.40 3.629022e-02
  26.80    6.60 3.704552e-02
  26.80    6.80 3.777839e-02
  26.80    7.00 3.848929e-02
  26.80    7.20 3.917872e-02
  26.80    7.40 3.984717e-02
  26.80    7.60 4.049513e-02
  26.80    7.80 4.112310e-02
  26.80    8.00 4.173161e-02
  26.80    8.20 4.232115e-02
  26.80    8.40 4.289222e-02
  26.80    8.60 4.344533e-02
  26.80    8.80 4.398097e-02
  26.80    9.00 4.449964e-02
  26.80    9.20 4.500181e-02
  26.80    9.40 4.548795e-02
  26.80    9.60 4.595855e-02
  26.80    9.80 4.641404e-02
  26.80   10.00 4.685488e-02
  26.80   10.20 4.728149e-02
  26.80   10.40 4.769432e-02
  26.80   10.60 4.809377e-02
  26.80   10.80 4.848024e-02
  26.80   11.00 4.885412e-02
  26.80   11.20 4.921580e-02
  26.80   11.40 4.956564e-02
  26.80   11.60 4.990401e-02
  26.80   11.80 5.023125e-02
  26.80   12.00 5.054769e-02
  26.80   12.20 5.085367e-02
  26.80   12.40 5.114950e-02
  26.80   12.60 5.143547e-02
  26.80   12.80 5.171190e-02
  26.80   13.00 5.197905e-02
  26.80   13.20 5.223721e-02
  26.80   13.40 5.248663e-02
  26.80   13.60 5.272759e-02
  26.80   13.80 5.296031e-02
  26.80   14.00 5.318504e-02
  26.80   14.20 5.340201e-02
  26.80   14.40 5.361144e-02
  26.80   14.60 5.381354e-02
  26.80   14.80 5.400852e-02
  26.80   15.00 5.419657e-02
  26.80   15.20 5.437788e-02
  26.80   15.40 5.455263e-02
  26.80   15.60 5.472101e-02
  26.80   15.80 5.488317e-02
  26.80   16.00 5.503928e-02
  26.80   16.20 5.518950e-02
  26.80   16.40 5.533397e-02
  26.80   16.60 5.547284e-02
  26.80   16.80 5.560625e-02
  26.80   17.00 5.573433e-02
  26.80   17.20 5.585720e-02
  26.80   17.40 5.597499e-02
  26.80   17.60 5.608781e-02
  26.80   17.80 5.619578e-02
  26.80   18.00 5.629900e-02
  26.80   18.20 5.639758e-02
  26.80   18.40 5.649160e-02
  26.80   18.60 5.658118e-02
  26.80   18.80 5.666639e-02
  26.80   19.00 5.674732e-02
  26.80   19.20 5.682405e-02
  26.80   19.40 5.689667e-02
  26.80   19.60 5.696524e-02
  26.80   19.80 5.702984e-02
  26.80   20.00 5.709053e-02
  26.80   20.20 5.714738e-02
  26.80   20.40 5.720044e-02
  26.80   20.60 5.724978e-02
  26.80   20.80 5.729545e-02
  26.80   21.00 5.733750e-02
  26.80   21.20 5.737598e-02
  26.80   21.40 5.741094e-02
  26.80   21.60 5.744241e-02
  26.80   21.80 5.747045e-02
  26.80   22.00 5.749508e-02
  26.80   22.20 5.751634e-02
  26.80   22.40 5.753428e-02
  26.80   22.60 5.754891e-02
  26.80   22.80 5.756026e-02
  26.80   23.00 5.756837e-02
  26.80   23.20 5.757325e-02
  26.80   23.40 5.757493e-02
  26.80   23.60 5.757343e-02
  26.80   23.80 5.756876e-02
  26.80   24.00 5.756095e-02
  26.80   24.20 5.755000e-02
  26.80   24.40 5.753593e-02
  26.80   24.60 5.751875e-02
  26.80   24.80 5.749846e-02
  26.80   25.00 5.747508e-02
  26.80   25.20 5.744861e-02
  26.80   25.40 5.741906e-02
  26.80   25.60 5.738642e-02
  26.80   25.80 5.735069e-02
  26.80   26.00 5.731188e-02
  26.80   26.20 5.726999e-02
  26.80   26.40 5.722500e-02
  26.80   26.60 5.717691e-02
  26.80   26.80 5.712573e-02
  26.80   27.00 5.707143e-02
  26.80   27.20 5.701402e-02
  26.80   27.40 5.695347e-02
  26.80   27.60 5.688979e-02
  26.80   27.80 5.682295e-02
  26.80   28.00 5.675294e-02
  26.80   28.20 5.667975e-02
  26.80   28.40 5.660336e-02
  26.80   28.60 5.652376e-02
  26.80   28.80 5.644092e-02
  26.80   29.00 5.635483e-02
  26.80   29.20 5.626547e-02
  26.80   29.40 5.617282e-02
  26.80   29.60 5.607685e-02
  26.80   29.80 5.597755e-02
  26.80   30.00 5.587489e-02
  26.80   30.20 5.576884e-02
  26.80   30.40 5.565939e-02
  26.80   30.60 5.554650e-02
  26.80   30.80 5.543016e-02
  26.80   31.00 5.531034e-02
  26.80   31.20 5.518700e-02
  26.80   31.40 5.506013e-02
  26.80   31.60 5.492969e-02
  26.80   31.80 5.479566e-02
  26.80   32.00 5.465801e-02
  26.80   32.20 5.451670e-02
  26.80   32.40 5.437173e-02
  26.80   32.60 5.422304e-02
  26.80   32.80 5.407062e-02
  26.80   33.00 5.391444e-02
  26.80   33.20 5.375446e-02
  26.80   33.40 5.359066e-02
  26.80   33.60 5.342301e-02
  26.80   33.80 5.325148e-02
  26.80   34.00 5.307604e-02
  26.80   34.20 5.289666e-02
  26.80   34.40 5.271332e-02
  26.80   34.60 5.252598e-02
  26.80   34.80 5.233463e-02
  26.80   35.00 5.213923e-02
  26.80   35.20 5.193976e-02
